"4/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"5/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"6/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"7/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"8/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"9/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"10/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"11/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"12/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"13/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"14/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"15/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"16/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"17/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"18/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"19/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"20/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"21/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"22/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"23/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"24/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"25/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"26/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"27/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"28/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"29/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"30/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"31/3/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
"1/4/2025",3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,15.5457,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091,3.1091
